,timestamp,answer,txDate
4569,1655020878,0.00459721,2022-06-12 08:01:18+00:00
4570,1655027006,0.00454975,2022-06-12 09:43:26+00:00
4571,1655028821,0.004500104166666667,2022-06-12 10:13:41+00:00
4572,1655030100,0.004545991940937778,2022-06-12 10:35:00+00:00
4573,1655044491,0.00459376125,2022-06-12 14:34:51+00:00
4574,1655057093,0.0045451703,2022-06-12 18:04:53+00:00
4575,1655067979,0.004498046980958064,2022-06-12 21:06:19+00:00
4576,1655074603,0.004450584487561455,2022-06-12 22:56:43+00:00
4577,1655074651,0.004447711189361048,2022-06-12 22:57:31+00:00
4578,1655076387,0.004401856718352155,2022-06-12 23:26:27+00:00
4579,1655077216,0.004355590415827135,2022-06-12 23:40:16+00:00
4580,1655080958,0.004310137402235943,2022-06-13 00:42:38+00:00
4581,1655083047,0.00435375,2022-06-13 01:17:27+00:00
4582,1655087769,0.00439898,2022-06-13 02:36:09+00:00
4583,1655094012,0.0044538234,2022-06-13 04:20:12+00:00
4584,1655099968,0.004407752,2022-06-13 05:59:28+00:00
4585,1655110181,0.004459225,2022-06-13 08:49:41+00:00
4586,1655116262,0.004508067788663588,2022-06-13 10:31:02+00:00
4587,1655132111,0.004554493118494754,2022-06-13 14:55:11+00:00
4588,1655133570,0.004602,2022-06-13 15:19:30+00:00
4589,1655135220,0.004648756990915851,2022-06-13 15:47:00+00:00
4590,1655137569,0.0047042978,2022-06-13 16:26:09+00:00
4591,1655137998,0.0047566715,2022-06-13 16:33:18+00:00
4592,1655139078,0.0048108132,2022-06-13 16:51:18+00:00
4593,1655139837,0.00476095875,2022-06-13 17:03:57+00:00
4594,1655145108,0.004809984,2022-06-13 18:31:48+00:00
4595,1655151289,0.00486799,2022-06-13 20:14:49+00:00
4596,1655158457,0.004816995011552624,2022-06-13 22:14:17+00:00
4597,1655163480,0.004865966595422422,2022-06-13 23:38:00+00:00
4598,1655172030,0.00491994,2022-06-14 02:00:30+00:00
4599,1655173733,0.004972453704994061,2022-06-14 02:28:53+00:00
4600,1655174946,0.0050261102,2022-06-14 02:49:06+00:00
4601,1655175562,0.005078777644036433,2022-06-14 02:59:22+00:00
4602,1655176781,0.0051313625,2022-06-14 03:19:41+00:00
4603,1655177478,0.00518563,2022-06-14 03:31:18+00:00
4604,1655177918,0.00523856125,2022-06-14 03:38:38+00:00
4605,1655178338,0.0052929175,2022-06-14 03:45:38+00:00
4606,1655178513,0.005350753986541713,2022-06-14 03:48:33+00:00
4607,1655179893,0.005295993333333334,2022-06-14 04:11:33+00:00
4608,1655184159,0.005240624565753196,2022-06-14 05:22:39+00:00
4609,1655184876,0.005185,2022-06-14 05:34:36+00:00
4610,1655187983,0.0052430511,2022-06-14 06:26:23+00:00
4611,1655190214,0.0051891,2022-06-14 07:03:34+00:00
4612,1655191838,0.00513552,2022-06-14 07:30:38+00:00
4613,1655201639,0.0051878868,2022-06-14 10:13:59+00:00
4614,1655207975,0.00524428375,2022-06-14 11:59:35+00:00
4615,1655209108,0.005189464785198047,2022-06-14 12:18:28+00:00
4616,1655212443,0.005248,2022-06-14 13:14:03+00:00
4617,1655215736,0.00519464297306907,2022-06-14 14:08:56+00:00
4618,1655221885,0.005141375,2022-06-14 15:51:25+00:00
4619,1655223126,0.0051957635,2022-06-14 16:12:06+00:00
4620,1655223261,0.0052530476,2022-06-14 16:14:21+00:00
4621,1655223427,0.005311871,2022-06-14 16:17:07+00:00
4622,1655223685,0.0053684792,2022-06-14 16:21:25+00:00
4623,1655231678,0.005313,2022-06-14 18:34:38+00:00
4624,1655234660,0.0053668412,2022-06-14 19:24:20+00:00
4625,1655236614,0.0054219005,2022-06-14 19:56:54+00:00
4626,1655238911,0.005476591069997488,2022-06-14 20:35:11+00:00
4627,1655242447,0.0055348637,2022-06-14 21:34:07+00:00
4628,1655243347,0.0054746545,2022-06-14 21:49:07+00:00
4629,1655243627,0.0054078655,2022-06-14 21:53:47+00:00
4630,1655247104,0.0054640475,2022-06-14 22:51:44+00:00
4631,1655250839,0.0055445633,2022-06-14 23:53:59+00:00
4632,1655258070,0.005601499,2022-06-15 01:54:30+00:00
4633,1655260181,0.0055437555,2022-06-15 02:29:41+00:00
4634,1655261427,0.0054855585,2022-06-15 02:50:27+00:00
4635,1655265565,0.0055420856,2022-06-15 03:59:25+00:00
4636,1655269493,0.005599005583462086,2022-06-15 05:04:53+00:00
4637,1655269555,0.005600465,2022-06-15 05:05:55+00:00
4638,1655278747,0.005657189125093035,2022-06-15 07:39:07+00:00
4639,1655280476,0.00571387347711183,2022-06-15 08:07:56+00:00
4640,1655281626,0.005655576582024545,2022-06-15 08:27:06+00:00
4641,1655283344,0.005712856538493523,2022-06-15 08:55:44+00:00
4642,1655285656,0.00578407,2022-06-15 09:34:16+00:00
4643,1655289142,0.0058430425,2022-06-15 10:32:22+00:00
4644,1655292839,0.0057690806,2022-06-15 11:33:59+00:00
4645,1655296649,0.005708929998772138,2022-06-15 12:37:29+00:00
4646,1655306822,0.005766556597025283,2022-06-15 15:27:02+00:00
4647,1655310409,0.0056818578,2022-06-15 16:26:49+00:00
4648,1655311439,0.005741461875,2022-06-15 16:43:59+00:00
4649,1655313872,0.0057991069,2022-06-15 17:24:32+00:00
4650,1655313960,0.0058007237,2022-06-15 17:26:00+00:00
4651,1655319176,0.005861814033196362,2022-06-15 18:52:56+00:00
4652,1655320409,0.00592208855,2022-06-15 19:13:29+00:00
4653,1655321255,0.00598435,2022-06-15 19:27:35+00:00
4654,1655323319,0.005923892,2022-06-15 20:01:59+00:00
4655,1655329763,0.005863442645747613,2022-06-15 21:49:23+00:00
4656,1655330413,0.005804342864595221,2022-06-15 22:00:13+00:00
4657,1655331493,0.00587108355,2022-06-15 22:18:13+00:00
4658,1655332206,0.005930144021254881,2022-06-15 22:30:06+00:00
4659,1655338994,0.005868542131735285,2022-06-16 00:23:14+00:00
4660,1655343772,0.00580466625,2022-06-16 01:42:52+00:00
4661,1655365368,0.005778900856939878,2022-06-16 07:42:48+00:00
4662,1655375962,0.005718524146789323,2022-06-16 10:39:22+00:00
4663,1655390760,0.0057856968,2022-06-16 14:46:00+00:00
4664,1655392312,0.005844325160269379,2022-06-16 15:11:52+00:00
4665,1655392503,0.0059067578,2022-06-16 15:15:03+00:00
4666,1655399531,0.005972061571314173,2022-06-16 17:12:11+00:00
4667,1655412154,0.006038605833333334,2022-06-16 20:42:34+00:00
4668,1655416685,0.00596912875,2022-06-16 21:58:05+00:00
4669,1655430191,0.0060362772,2022-06-17 01:43:11+00:00
4670,1655440520,0.005975775381801048,2022-06-17 04:35:20+00:00
4671,1655446906,0.005915549383333333,2022-06-17 06:21:46+00:00
4672,1655451398,0.0059770026,2022-06-17 07:36:38+00:00
4673,1655456717,0.0059141357,2022-06-17 09:05:17+00:00
4674,1655478301,0.0059625224,2022-06-17 15:05:01+00:00
4675,1655496039,0.005901020512013916,2022-06-17 20:00:39+00:00
4676,1655506958,0.00584083825,2022-06-17 23:02:38+00:00
4677,1655516512,0.0057809405,2022-06-18 01:41:52+00:00
4678,1655516895,0.005720421875,2022-06-18 01:48:15+00:00
4679,1655520354,0.005658026353020908,2022-06-18 02:45:54+00:00
4680,1655527450,0.0057146823,2022-06-18 04:44:10+00:00
4681,1655535727,0.005774345732572229,2022-06-18 07:02:07+00:00
4682,1655541157,0.00583494169095401,2022-06-18 08:32:37+00:00
4683,1655562740,0.00581134,2022-06-18 14:32:20+00:00
4684,1655571199,0.005871682425268644,2022-06-18 16:53:19+00:00
4685,1655574341,0.00593422625,2022-06-18 17:45:41+00:00
4686,1655575433,0.00599451059788564,2022-06-18 18:03:53+00:00
4687,1655576656,0.0060566457,2022-06-18 18:24:16+00:00
4688,1655584554,0.006119631540103769,2022-06-18 20:35:54+00:00
4689,1655586221,0.006184679,2022-06-18 21:03:41+00:00
4690,1655591285,0.0061147866,2022-06-18 22:28:05+00:00
4691,1655591578,0.006046057454367445,2022-06-18 22:32:58+00:00
4692,1655595588,0.00598482125,2022-06-18 23:39:48+00:00
4693,1655597130,0.006060423,2022-06-19 00:05:30+00:00
4694,1655597813,0.006128225469931117,2022-06-19 00:16:53+00:00
4695,1655606108,0.0061924137,2022-06-19 02:35:08+00:00
4696,1655607987,0.0062624622,2022-06-19 03:06:27+00:00
4697,1655619827,0.006332828533226482,2022-06-19 06:23:47+00:00
4698,1655631667,0.00626851,2022-06-19 09:41:07+00:00
4699,1655633925,0.0061814202,2022-06-19 10:18:45+00:00
4700,1655634214,0.006088326569587014,2022-06-19 10:23:34+00:00
4701,1655634458,0.006025874458425483,2022-06-19 10:27:38+00:00
4702,1655647361,0.006087685417414284,2022-06-19 14:02:41+00:00
4703,1655653211,0.00602562189434523,2022-06-19 15:40:11+00:00
4704,1655653373,0.006025186637508484,2022-06-19 15:42:53+00:00
4705,1655657931,0.0060908733,2022-06-19 16:58:51+00:00
4706,1655665256,0.0060195035,2022-06-19 19:00:56+00:00
4707,1655670689,0.005958925,2022-06-19 20:31:29+00:00
4708,1655671906,0.005895068992268333,2022-06-19 20:51:46+00:00
4709,1655676020,0.0058348393,2022-06-19 22:00:20+00:00
4710,1655684064,0.0059012165,2022-06-20 00:14:24+00:00
4711,1655684845,0.00596242865,2022-06-20 00:27:25+00:00
4712,1655706459,0.005949839290790832,2022-06-20 06:27:39+00:00
4713,1655713211,0.00589,2022-06-20 08:20:11+00:00
4714,1655715402,0.005829795376754617,2022-06-20 08:56:42+00:00
4715,1655718094,0.005888971,2022-06-20 09:41:34+00:00
4716,1655722963,0.005949404149623566,2022-06-20 11:02:43+00:00
4717,1655725024,0.006009108333333333,2022-06-20 11:37:04+00:00
4718,1655730355,0.006069876,2022-06-20 13:05:55+00:00
4719,1655731085,0.0061336201375,2022-06-20 13:18:05+00:00
4720,1655735116,0.0061979965,2022-06-20 14:25:16+00:00
4721,1655736111,0.0062740746,2022-06-20 14:41:51+00:00
4722,1655736405,0.006336823183887093,2022-06-20 14:46:45+00:00
4723,1655737512,0.006273255661963976,2022-06-20 15:05:12+00:00
4724,1655744899,0.0063400732,2022-06-20 17:08:19+00:00
4725,1655750331,0.006275859044603977,2022-06-20 18:38:51+00:00
4726,1655756001,0.006211947722256253,2022-06-20 20:13:21+00:00
4727,1655777586,0.0062376478,2022-06-21 02:13:06+00:00
4728,1655779756,0.0063120256,2022-06-21 02:49:16+00:00
4729,1655780989,0.0063761,2022-06-21 03:09:49+00:00
4730,1655783827,0.0064447071,2022-06-21 03:57:07+00:00
4731,1655792406,0.006375380464858882,2022-06-21 06:20:06+00:00
4732,1655802849,0.006446274346821005,2022-06-21 09:14:09+00:00
4733,1655804922,0.00638075,2022-06-21 09:48:42+00:00
4734,1655815208,0.006316504407258873,2022-06-21 12:40:08+00:00
4735,1655820619,0.00625314986516003,2022-06-21 14:10:19+00:00
4736,1655831941,0.0063162275,2022-06-21 17:19:01+00:00
4737,1655834558,0.006251739143313895,2022-06-21 18:02:38+00:00
4738,1655840295,0.006188480401550141,2022-06-21 19:38:15+00:00
4739,1655841196,0.006109487559846864,2022-06-21 19:53:16+00:00
4740,1655842008,0.006046449592933808,2022-06-21 20:06:48+00:00
4741,1655843048,0.0061075925,2022-06-21 20:24:08+00:00
4742,1655864632,0.006084785766158316,2022-06-22 02:23:52+00:00
4743,1655874735,0.006145942612854184,2022-06-22 05:12:15+00:00
4744,1655887462,0.0062088361,2022-06-22 08:44:22+00:00
4745,1655891387,0.0062716165,2022-06-22 09:49:47+00:00
4746,1655910142,0.0062071385,2022-06-22 15:02:22+00:00
4747,1655918798,0.006269943895943772,2022-06-22 17:26:38+00:00
4748,1655921176,0.0061996638,2022-06-22 18:06:16+00:00
4749,1655921340,0.006194681599814727,2022-06-22 18:09:00+00:00
4750,1655926506,0.00613162335,2022-06-22 19:35:06+00:00
4751,1655930984,0.006194789835564116,2022-06-22 20:49:44+00:00
4752,1655937508,0.006257528612507516,2022-06-22 22:38:28+00:00
4753,1655938942,0.00632163,2022-06-22 23:02:22+00:00
4754,1655945515,0.00625752367441544,2022-06-23 00:51:55+00:00
4755,1655959016,0.006320677,2022-06-23 04:36:56+00:00
4756,1655959765,0.006386,2022-06-23 04:49:25+00:00
4757,1655964669,0.006319861636255349,2022-06-23 06:11:09+00:00
4758,1655976335,0.0062545673,2022-06-23 09:25:35+00:00
4759,1655981700,0.006323,2022-06-23 10:55:00+00:00
4760,1655987811,0.0062591325,2022-06-23 12:36:51+00:00
4761,1655992412,0.0061954622,2022-06-23 13:53:32+00:00
4762,1656010936,0.006133190833276204,2022-06-23 19:02:16+00:00
4763,1656032548,0.006105,2022-06-24 01:02:28+00:00
4764,1656033868,0.0061693844,2022-06-24 01:24:28+00:00
4765,1656039207,0.00623338289243221,2022-06-24 02:53:27+00:00
4766,1656045379,0.006164666833945573,2022-06-24 04:36:19+00:00
4767,1656067003,0.006133370607778586,2022-06-24 10:36:43+00:00
4768,1656070577,0.0060656234,2022-06-24 11:36:17+00:00
4769,1656072613,0.006003,2022-06-24 12:10:13+00:00
4770,1656076248,0.00593355325,2022-06-24 13:10:48+00:00
4771,1656084443,0.005873123612324282,2022-06-24 15:27:23+00:00
4772,1656104462,0.005933916666666666,2022-06-24 21:01:02+00:00
4773,1656106551,0.0059934038,2022-06-24 21:35:51+00:00
4774,1656111874,0.005932653168723113,2022-06-24 23:04:34+00:00
4775,1656121089,0.00599363754332774,2022-06-25 01:38:09+00:00
4776,1656124223,0.005933129619268376,2022-06-25 02:30:23+00:00
4777,1656145839,0.005933163062839516,2022-06-25 08:30:39+00:00
4778,1656158451,0.0058736125,2022-06-25 12:00:51+00:00
4779,1656160993,0.005814616562100372,2022-06-25 12:43:13+00:00
4780,1656182589,0.005774631699768025,2022-06-25 18:43:09+00:00
4781,1656193226,0.005716799122633776,2022-06-25 21:40:26+00:00
4782,1656194513,0.005774129654534141,2022-06-25 22:01:53+00:00
4783,1656199753,0.005832252613616713,2022-06-25 23:29:13+00:00
4784,1656221334,0.005796395550509025,2022-06-26 05:28:54+00:00
4785,1656242945,0.005762518607439751,2022-06-26 11:29:05+00:00
4786,1656245372,0.0058289038,2022-06-26 12:09:32+00:00
4787,1656257637,0.0057648688,2022-06-26 15:33:57+00:00
4788,1656264810,0.005706,2022-06-26 17:33:30+00:00
4789,1656276685,0.005767810627370848,2022-06-26 20:51:25+00:00
4790,1656280860,0.005709017714748048,2022-06-26 22:01:00+00:00
4791,1656284996,0.005649852952686627,2022-06-26 23:09:56+00:00
4792,1656288102,0.005592030368973279,2022-06-27 00:01:42+00:00
4793,1656298495,0.005650452161884647,2022-06-27 02:54:55+00:00
4794,1656304181,0.005592,2022-06-27 04:29:41+00:00
4795,1656315737,0.005651990500119676,2022-06-27 07:42:17+00:00
4796,1656332693,0.005592865965554458,2022-06-27 12:24:53+00:00
4797,1656346476,0.005536,2022-06-27 16:14:36+00:00
4798,1656349236,0.00548,2022-06-27 17:00:36+00:00
4799,1656361617,0.005422,2022-06-27 20:26:57+00:00
4800,1656368640,0.005478,2022-06-27 22:24:00+00:00
4801,1656375402,0.005534151160433715,2022-06-28 00:16:42+00:00
4802,1656380510,0.005478275598957391,2022-06-28 01:41:50+00:00
4803,1656382252,0.005422155,2022-06-28 02:10:52+00:00
4804,1656388924,0.005478096326836462,2022-06-28 04:02:04+00:00
4805,1656389029,0.005478096326836462,2022-06-28 04:03:49+00:00
4806,1656410633,0.005449182299184069,2022-06-28 10:03:53+00:00
4807,1656419289,0.0055141284,2022-06-28 12:28:09+00:00
4808,1656419384,0.005614242472188505,2022-06-28 12:29:44+00:00
4809,1656419771,0.0056713048,2022-06-28 12:36:11+00:00
4810,1656419857,0.005731881866666666,2022-06-28 12:37:37+00:00
4811,1656419939,0.00579688,2022-06-28 12:38:59+00:00
4812,1656420455,0.005731533411029236,2022-06-28 12:47:35+00:00
4813,1656420898,0.005662,2022-06-28 12:54:58+00:00
4814,1656422225,0.005721701,2022-06-28 13:17:05+00:00
4815,1656427740,0.00566287005,2022-06-28 14:49:00+00:00
4816,1656427894,0.0056060185,2022-06-28 14:51:34+00:00
4817,1656431415,0.005544950483333333,2022-06-28 15:50:15+00:00
4818,1656453013,0.005564289056864206,2022-06-28 21:50:13+00:00
4819,1656455718,0.0055076847125,2022-06-28 22:35:18+00:00
4820,1656464296,0.005562931018064067,2022-06-29 00:58:16+00:00
4821,1656472607,0.00562324,2022-06-29 03:16:47+00:00
4822,1656476687,0.005565,2022-06-29 04:24:47+00:00
4823,1656489922,0.005621828115942066,2022-06-29 08:05:22+00:00
4824,1656494657,0.005678447865130177,2022-06-29 09:24:17+00:00
4825,1656516270,0.005715727612941993,2022-06-29 15:24:30+00:00
4826,1656519895,0.0056526482,2022-06-29 16:24:55+00:00
4827,1656520899,0.0055942275,2022-06-29 16:41:39+00:00
4828,1656522830,0.00565236075,2022-06-29 17:13:50+00:00
4829,1656523266,0.0056535415,2022-06-29 17:21:06+00:00
4830,1656533145,0.00571326851089023,2022-06-29 20:05:45+00:00
4831,1656542583,0.005652147583333333,2022-06-29 22:43:03+00:00
4832,1656562600,0.005710827449696511,2022-06-30 04:16:40+00:00
4833,1656565170,0.005648509725,2022-06-30 04:59:30+00:00
4834,1656573804,0.0057073473,2022-06-30 07:23:24+00:00
4835,1656580977,0.005766835,2022-06-30 09:22:57+00:00
4836,1656583485,0.00582629,2022-06-30 10:04:45+00:00
4837,1656590750,0.00588530135288863,2022-06-30 12:05:50+00:00
4838,1656612359,0.005900266445992446,2022-06-30 18:05:59+00:00
4839,1656626855,0.005961819976361697,2022-06-30 22:07:35+00:00
4840,1656631871,0.0058995249,2022-06-30 23:31:11+00:00
4841,1656635510,0.0058252745318454,2022-07-01 00:31:50+00:00
4842,1656657129,0.005795045015425179,2022-07-01 06:32:09+00:00
4843,1656658327,0.005735660275,2022-07-01 06:52:07+00:00
4844,1656679945,0.005721,2022-07-01 12:52:25+00:00
4845,1656701550,0.00568629,2022-07-01 18:52:30+00:00
4846,1656709358,0.00574371,2022-07-01 21:02:38+00:00
4847,1656730950,0.005780196186723783,2022-07-02 03:02:30+00:00
4848,1656739454,0.00583821795,2022-07-02 05:24:14+00:00
4849,1656761022,0.005888400844199278,2022-07-02 11:23:42+00:00
4850,1656775858,0.0058229066,2022-07-02 15:30:58+00:00
4851,1656797465,0.0058125,2022-07-02 21:31:05+00:00
4852,1656819071,0.005770979166666666,2022-07-03 03:31:11+00:00
4853,1656840678,0.00573675,2022-07-03 09:31:18+00:00
4854,1656862291,0.005759668355922965,2022-07-03 15:31:31+00:00
4855,1656883899,0.005761853473154928,2022-07-03 21:31:39+00:00
4856,1656902565,0.005701671033463226,2022-07-04 02:42:45+00:00
4857,1656908498,0.005760237406861181,2022-07-04 04:21:38+00:00
4858,1656930116,0.005775227566797701,2022-07-04 10:21:56+00:00
4859,1656937828,0.005717266541280894,2022-07-04 12:30:28+00:00
4860,1656940226,0.00566,2022-07-04 13:10:26+00:00
4861,1656956075,0.00560211560937229,2022-07-04 17:34:35+00:00
4862,1656977682,0.00556227,2022-07-04 23:34:42+00:00
4863,1656996436,0.005622054032456331,2022-07-05 04:47:16+00:00
4864,1657007368,0.005565071345677861,2022-07-05 07:49:28+00:00
4865,1657028968,0.005576518360614143,2022-07-05 13:49:28+00:00
4866,1657050580,0.00554749496705927,2022-07-05 19:49:40+00:00
4867,1657072187,0.005573583526030601,2022-07-06 01:49:47+00:00
4868,1657081005,0.0055171529,2022-07-06 04:16:45+00:00
4869,1657089078,0.0055725,2022-07-06 06:31:18+00:00
4870,1657104947,0.0055165,2022-07-06 10:55:47+00:00
4871,1657126563,0.005497,2022-07-06 16:56:03+00:00
4872,1657133343,0.005436108208352819,2022-07-06 18:49:03+00:00
4873,1657145455,0.005378669492430939,2022-07-06 22:10:55+00:00
4874,1657161823,0.005434976221248816,2022-07-07 02:43:43+00:00
4875,1657182683,0.0054905,2022-07-07 08:31:23+00:00
4876,1657204293,0.005441,2022-07-07 14:31:33+00:00
4877,1657219337,0.005385522159583351,2022-07-07 18:42:17+00:00
4878,1657240939,0.005345,2022-07-08 00:42:19+00:00
4879,1657254920,0.00539867475,2022-07-08 04:35:20+00:00
4880,1657261396,0.005344024875,2022-07-08 06:23:16+00:00
4881,1657261895,0.005285,2022-07-08 06:31:35+00:00
4882,1657283518,0.00527971,2022-07-08 12:31:58+00:00
4883,1657295043,0.005222906666666666,2022-07-08 15:44:03+00:00
4884,1657295190,0.0051623365,2022-07-08 15:46:30+00:00
4885,1657297552,0.0052165,2022-07-08 16:25:52+00:00
4886,1657319149,0.005186401337405467,2022-07-08 22:25:49+00:00
4887,1657325199,0.005242052,2022-07-09 00:06:39+00:00
4888,1657344049,0.00529673,2022-07-09 05:20:49+00:00
4889,1657365658,0.00532,2022-07-09 11:20:58+00:00
4890,1657375129,0.005266511937352851,2022-07-09 13:58:49+00:00
4891,1657384222,0.00531925,2022-07-09 16:30:22+00:00
4892,1657405837,0.00531925,2022-07-09 22:30:37+00:00
4893,1657427443,0.005351,2022-07-10 04:30:43+00:00
4894,1657449042,0.005330520880328442,2022-07-10 10:30:42+00:00
4895,1657470665,0.00530096,2022-07-10 16:31:05+00:00
4896,1657487065,0.005247362922322449,2022-07-10 21:04:25+00:00
4897,1657495636,0.005303,2022-07-10 23:27:16+00:00
4898,1657509776,0.005357072641413618,2022-07-11 03:22:56+00:00
4899,1657515780,0.005411421390819935,2022-07-11 05:03:00+00:00
4900,1657525673,0.005473658932660267,2022-07-11 07:47:53+00:00
4901,1657547278,0.005447081388112106,2022-07-11 13:47:58+00:00
4902,1657552797,0.00550168,2022-07-11 15:19:57+00:00
4903,1657559516,0.00555729,2022-07-11 17:11:56+00:00
4904,1657580890,0.00549355,2022-07-11 23:08:10+00:00
4905,1657585887,0.00554933,2022-07-12 00:31:27+00:00
4906,1657586731,0.005614971932065798,2022-07-12 00:45:31+00:00
4907,1657600444,0.005672909339408106,2022-07-12 04:34:04+00:00
4908,1657610374,0.005733692908333333,2022-07-12 07:19:34+00:00
4909,1657632000,0.005738459392868765,2022-07-12 13:20:00+00:00
4910,1657649438,0.00579736795,2022-07-12 18:10:38+00:00
4911,1657654237,0.005855713230285061,2022-07-12 19:30:37+00:00
4912,1657654432,0.005859852532218885,2022-07-12 19:33:52+00:00
4913,1657660426,0.005799735851627321,2022-07-12 21:13:46+00:00
4914,1657669986,0.005741166511144674,2022-07-12 23:53:06+00:00
4915,1657691611,0.005723083875391843,2022-07-13 05:53:31+00:00
4916,1657708976,0.005663323744125321,2022-07-13 10:42:56+00:00
4917,1657723986,0.005601283971662819,2022-07-13 14:53:06+00:00
4918,1657733359,0.0055444705,2022-07-13 17:29:19+00:00
4919,1657754939,0.005567779498184518,2022-07-13 23:28:59+00:00
4920,1657776553,0.005580752311582839,2022-07-14 05:29:13+00:00
4921,1657798165,0.005593239186033581,2022-07-14 11:29:25+00:00
4922,1657811763,0.00553667035,2022-07-14 15:16:03+00:00
4923,1657813737,0.005476125112737808,2022-07-14 15:48:57+00:00
4924,1657819421,0.005420055260795781,2022-07-14 17:23:41+00:00
4925,1657820763,0.00536307615,2022-07-14 17:46:03+00:00
4926,1657821883,0.0053072293,2022-07-14 18:04:43+00:00
4927,1657827850,0.005253291933333333,2022-07-14 19:44:10+00:00
4928,1657849440,0.005275605794076306,2022-07-15 01:44:00+00:00
4929,1657850578,0.0052157379,2022-07-15 02:02:58+00:00
4930,1657870125,0.005158331383333333,2022-07-15 07:28:45+00:00
4931,1657872978,0.0052107193,2022-07-15 08:16:18+00:00
4932,1657883835,0.0051584774,2022-07-15 11:17:15+00:00
4933,1657896485,0.0050994565,2022-07-15 14:48:05+00:00
4934,1657906497,0.00504758495,2022-07-15 17:34:57+00:00
4935,1657913582,0.0049965643,2022-07-15 19:33:02+00:00
4936,1657915202,0.005046606725118599,2022-07-15 20:00:02+00:00
4937,1657927758,0.005098150321771158,2022-07-15 23:29:18+00:00
4938,1657931917,0.00515009118840675,2022-07-16 00:38:37+00:00
4939,1657953587,0.005184395264279747,2022-07-16 06:39:47+00:00
4940,1657975191,0.0051485,2022-07-16 12:39:51+00:00
4941,1657977660,0.00509456885,2022-07-16 13:21:00+00:00
4942,1657982199,0.00504329695,2022-07-16 14:36:39+00:00
4943,1657985292,0.004992070883333333,2022-07-16 15:28:12+00:00
4944,1657987678,0.0049402491,2022-07-16 16:07:58+00:00
4945,1657987858,0.004882591275958039,2022-07-16 16:10:58+00:00
4946,1657988104,0.004832613846476906,2022-07-16 16:15:04+00:00
4947,1657988169,0.0047643982,2022-07-16 16:16:09+00:00
4948,1657988220,0.00467837760167646,2022-07-16 16:17:00+00:00
4949,1657988360,0.004728567458249169,2022-07-16 16:19:20+00:00
4950,1657988643,0.00478108892706914,2022-07-16 16:24:03+00:00
4951,1657994298,0.004831692920730388,2022-07-16 17:58:18+00:00
4952,1658003019,0.004880137635190953,2022-07-16 20:23:39+00:00
4953,1658008016,0.004829823333333334,2022-07-16 21:46:56+00:00
4954,1658013039,0.0048792006,2022-07-16 23:10:39+00:00
4955,1658016402,0.0048299667,2022-07-17 00:06:42+00:00
4956,1658037999,0.0048524592,2022-07-17 06:06:39+00:00
4957,1658047837,0.00480371095,2022-07-17 08:50:37+00:00
4958,1658069445,0.004782134112163318,2022-07-17 14:50:45+00:00
4959,1658078676,0.004734254516666666,2022-07-17 17:24:36+00:00
4960,1658080753,0.00478794177984118,2022-07-17 17:59:13+00:00
4961,1658093459,0.00473962835,2022-07-17 21:30:59+00:00
4962,1658112438,0.004688500109240027,2022-07-18 02:47:18+00:00
4963,1658113117,0.0046411791,2022-07-18 02:58:37+00:00
4964,1658123479,0.004688488215460988,2022-07-18 05:51:19+00:00
4965,1658129092,0.00463617195,2022-07-18 07:24:52+00:00
4966,1658138719,0.0046830887,2022-07-18 10:05:19+00:00
4967,1658141131,0.0047314367,2022-07-18 10:45:31+00:00
4968,1658144306,0.0046839859,2022-07-18 11:38:26+00:00
4969,1658156664,0.0047315056,2022-07-18 15:04:24+00:00
4970,1658160115,0.00467934,2022-07-18 16:01:55+00:00
4971,1658170082,0.004626930737989042,2022-07-18 18:48:02+00:00
4972,1658182545,0.004580601541942009,2022-07-18 22:15:45+00:00
4973,1658185870,0.0045346823,2022-07-18 23:11:10+00:00
4974,1658186720,0.004487233,2022-07-18 23:25:20+00:00
4975,1658189730,0.004435122108167975,2022-07-19 00:15:30+00:00
4976,1658190242,0.004486618697567484,2022-07-19 00:24:02+00:00
4977,1658190422,0.004544107166507944,2022-07-19 00:27:02+00:00
4978,1658193544,0.004495338860036773,2022-07-19 01:19:04+00:00
4979,1658215205,0.00450137,2022-07-19 07:20:05+00:00
4980,1658234819,0.00454709473820552,2022-07-19 12:46:59+00:00
4981,1658239697,0.004593580449070399,2022-07-19 14:08:17+00:00
4982,1658245890,0.004639830230943554,2022-07-19 15:51:30+00:00
4983,1658247038,0.0046872771,2022-07-19 16:10:38+00:00
4984,1658248450,0.004637567,2022-07-19 16:34:10+00:00
4985,1658255964,0.0045898132,2022-07-19 18:39:24+00:00
4986,1658259339,0.004639304484182786,2022-07-19 19:35:39+00:00
4987,1658263546,0.004692176487625913,2022-07-19 20:45:46+00:00
4988,1658267143,0.0046451142,2022-07-19 21:45:43+00:00
4989,1658273842,0.0046917349,2022-07-19 23:37:22+00:00
4990,1658278439,0.00474026735,2022-07-20 00:53:59+00:00
4991,1658280316,0.004791883850773439,2022-07-20 01:25:16+00:00
4992,1658281206,0.004840089616059064,2022-07-20 01:40:06+00:00
4993,1658284169,0.0047906062,2022-07-20 02:29:29+00:00
4994,1658305787,0.0047867987998909,2022-07-20 08:29:47+00:00
4995,1658309625,0.004738530793225867,2022-07-20 09:33:45+00:00
